id,text,user_id
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",9.954897314997084e+17
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",1.24446176463027e+18
1526719328841875457,vou lw fazer janta q ainda tenho coisa de matematica pra faze,1.4588782723984138e+18
1526719328694984705,"@jisoomakonha ela sola todo mundo, a coisa mais linda que tem",1.3286552778482196e+18
1526719326195273728,viciada em colocar sal em coisa doce,2390171311.0
1526719325826125824,"Eu não aguento mais, agr to tendo crise até no trabalho
Ficar em casa ta casa vez mais massante, qualquer coisa que faço já é motivo pra dizer ""vc só era orgulho, agr só traz decepção""
Eu piso em casa ja começa briga, ta todo mundo na paz, até eu chegar
E quanto as minhas crises+",1.2765074232185774e+18
1526719322080542721,"Não curto, não alimento e não acredito que esses papos segregacionistas possam dar alguma contribuição positiva na luta contra os preconceitos. Se dizer que acho coisa retrograda e caretérrima.",1.300241266916176e+18
1526719321505939456,tenho ódio quando da 21:00 e eu ainda tô acordado fazendo alguma coisa,1.0541425602544722e+18
1526719320780419072,"coisa mais triste que ir comprar um caderno pra desenhar e não ter, pelo menos comprei uns lápis de cor aquarelaveis",1.4180468766082499e+18
1526719313943662592,"@layscamor Melhor né ! Mto nutella essas coisa de sushi ! Bom e picanha gordurosa , contra filé , e por aí vai !!!",9.954897314997084e+17
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",1.24446176463027e+18
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",1.4588782723984138e+18
1526719328841875457,vou lw fazer janta q ainda tenho coisa de matematica pra faze,1.3286552778482196e+18
1526719328694984705,"@jisoomakonha ela sola todo mundo, a coisa mais linda que tem",2390171311.0
1526719326195273728,viciada em colocar sal em coisa doce,1.2765074232185774e+18
1526719325826125824,"Eu não aguento mais, agr to tendo crise até no trabalho
Ficar em casa ta casa vez mais massante, qualquer coisa que faço já é motivo pra dizer ""vc só era orgulho, agr só traz decepção""
Eu piso em casa ja começa briga, ta todo mundo na paz, até eu chegar
E quanto as minhas crises+",1.300241266916176e+18
1526719322080542721,"Não curto, não alimento e não acredito que esses papos segregacionistas possam dar alguma contribuição positiva na luta contra os preconceitos. Se dizer que acho coisa retrograda e caretérrima.",1.0541425602544722e+18
1526719321505939456,tenho ódio quando da 21:00 e eu ainda tô acordado fazendo alguma coisa,1.4180468766082499e+18
1526719320780419072,"coisa mais triste que ir comprar um caderno pra desenhar e não ter, pelo menos comprei uns lápis de cor aquarelaveis",9.954897314997084e+17
1526719313943662592,"@layscamor Melhor né ! Mto nutella essas coisa de sushi ! Bom e picanha gordurosa , contra filé , e por aí vai !!!",1.5051745570193244e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.4306860099608453e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,1.0190560175298601e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",1.2359719812641587e+18
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,81001219.0
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",1.24446176463027e+18
1526719330116943872,@lais_seabra @NewsAlmirantee Muita coisa.,1.4588782723984138e+18
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",1.3286552778482196e+18
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",9.954897314997084e+17
1526719328841875457,vou lw fazer janta q ainda tenho coisa de matematica pra faze,1.5051745570193244e+18
1526719328694984705,"@jisoomakonha ela sola todo mundo, a coisa mais linda que tem",1.4306860099608453e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.0190560175298601e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,1.2359719812641587e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",81001219.0
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,1.24446176463027e+18
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",1.4588782723984138e+18
1526719330116943872,@lais_seabra @NewsAlmirantee Muita coisa.,1.3286552778482196e+18
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",1.5051745570193244e+18
1526719328841875457,vou lw fazer janta q ainda tenho coisa de matematica pra faze,1.4306860099608453e+18
1526719328694984705,"@jisoomakonha ela sola todo mundo, a coisa mais linda que tem",1.0190560175298601e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.2359719812641587e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,81001219.0
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",1.24446176463027e+18
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,1.4588782723984138e+18
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",1.3286552778482196e+18
1526719330116943872,@lais_seabra @NewsAlmirantee Muita coisa.,1.5077311901989847e+18
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",2842501917.0
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,1.0190560175298601e+18
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",1.2359719812641587e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",81001219.0
1526719333845635072,@Matheussskk QUE COISA LINDA,1.24446176463027e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",1.5077311901989847e+18
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,2842501917.0
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",9.954897314997084e+17
1526719330116943872,@lais_seabra @NewsAlmirantee Muita coisa.,1.5051745570193244e+18
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",1.4306860099608453e+18
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",1.0190560175298601e+18
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,1.2359719812641587e+18
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",81001219.0
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.24446176463027e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,1.5077311901989847e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",2842501917.0
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,9.954897314997084e+17
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",1.5051745570193244e+18
1526719330116943872,@lais_seabra @NewsAlmirantee Muita coisa.,1.4306860099608453e+18
1526719329869385729,"na aula online, eu fui? Não fui, fiquei fazendo qualquer coisa menos ir assistir a aula, não tenho a mínima paciência pra assistir a aula e tem hora q me pergunto, pq entrei nessa instituição? Detesto o método de ensino deles, sei lá saí de um IF, daí indo pra la tudo parece+",1.0190560175298601e+18
1526719329726877697,"Tô enjoada de comer tanta coisa, tô num tédio e uma tristeza q pqp",1.2359719812641587e+18
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,81001219.0
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",1.24446176463027e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.311719039627133e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,1.0457875468301476e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",1.4055459641281126e+18
1526719332683759617,tá aí uma coisa bem certa.. TODO jogo que ia com @luuizaoliveiraa era beleza pra todo lado! hahahahahah https://t.co/3HDB8po9pt,1.159879586001408e+18
1526719330989268996,"Smp que meu pai me manda um audio ele começa fld ""fala coisa mais linda da minha vida"" 🥹🥹 mima mt a nenem dele",8.407114635096228e+17
1526719341856686083,@elysiavirjola Mas amg a parte das contrapartes tá excelente tem coisa que eu nem tinha pensando parabéns de verdsde,1.5051745570193244e+18
1526719341378543617,"padrasto é uma coisa enviada do capeta, não é possível",1.4306860099608453e+18
1526719339277205504,me arrependo de MUITA coisa,1.311719039627133e+18
1526719339075973122,@dudariguda coisa de bicha isso,1.0457875468301476e+18
1526719338853679104,coisa boa https://t.co/sY2qSQ3G1h,1.4055459641281126e+18
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,1.159879586001408e+18
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",8.407114635096228e+17
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.5077311901989847e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,2842501917.0
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",9.954897314997084e+17
1526719339277205504,me arrependo de MUITA coisa,1.5132238743972864e+18
1526719339075973122,@dudariguda coisa de bicha isso,1.3843128924392858e+18
1526719338853679104,coisa boa https://t.co/sY2qSQ3G1h,1.242094655589712e+18
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,1.311719039627133e+18
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",1.0457875468301476e+18
1526719334030225412,"ou não pq certas pessoas tiveram uma crise, não terão mais q me ajudar em nada, nem com faculdade, nem alimentação, nada
Ia ser tão mais facil... Eliminar o problema de uma vez, pq dói ouvir a mesma coisa todos os dias, e quanto mais ouço isso, mais nervosa eu fico, eu não+",1.4055459641281126e+18
1526719333845635072,@Matheussskk QUE COISA LINDA,1.159879586001408e+18
1526719333631725568,"@96sjoy Foi, ate o abelardo disse q ia ver se era pra mudad alguam coisa na prova",8.407114635096228e+17
1526719345531015171,"Única coisa que eu fiz foi ficar em silêncio e as lágrimas desceram.

Eu não estou no meu melhor momento, mas, eu sei que Deus é o único que está do meu lado. Tem sido dias difíceis e eu mesmo assim tento ao máximo não deixar a peteca cair.",1.5077311901989847e+18
1526719344914333697,@slzleoc gastaram foi um orçamento de 50 centavos nesse cgi aí coisa horrorosa,2842501917.0
1526719344000090114,"Viu isso aqui, me responde uma coisa.
Vc sabe a fórmula da glicose?

Juro gente eu aprendi isso bem não quero ser a única",1.5132238743972864e+18
1526719341856686083,@elysiavirjola Mas amg a parte das contrapartes tá excelente tem coisa que eu nem tinha pensando parabéns de verdsde,1.3843128924392858e+18
1526719341378543617,"padrasto é uma coisa enviada do capeta, não é possível",1.242094655589712e+18
1526719344000090114,"Viu isso aqui, me responde uma coisa.
Vc sabe a fórmula da glicose?

Juro gente eu aprendi isso bem não quero ser a única",1.4704709336264663e+18
1526719341856686083,@elysiavirjola Mas amg a parte das contrapartes tá excelente tem coisa que eu nem tinha pensando parabéns de verdsde,1.32329205824589e+18
1526719341378543617,"padrasto é uma coisa enviada do capeta, não é possível",1.5132238743972864e+18
1526719339277205504,me arrependo de MUITA coisa,1.3843128924392858e+18
1526719339075973122,@dudariguda coisa de bicha isso,1.242094655589712e+18
1526719338853679104,coisa boa https://t.co/sY2qSQ3G1h,1.311719039627133e+18
1526719336295059457,tempinho tá propício para dormir com aquela coisa que te abraça e mente pra você 🥶🥶,1.0457875468301476e+18
1526719334814470144,"@sf2invest Por isso eu te admiro. Mente aberta.
Outra coisa que gostaria de te dizer: não consigo alocar meus clientes no seu fundo. Não tem na XP mestre. Falta uma parceria hein? 🤨🙏🏽📈. Abraço.",1.4055459641281126e+18
1526719348898930688,@Chiyyo4 @Blum_my @GuardaRoupaAnya Vivem falando isso pra justificar qualquer coisa pra um personagem não ser retratado como LGBT,1.159879586001408e+18
1526719347502243841,no wpp é uma coisa  e no twitter e instagram é  outra   normalizem a multipla personalidade,8.407114635096228e+17
1526719345531015171,"Única coisa que eu fiz foi ficar em silêncio e as lágrimas desceram.

Eu não estou no meu melhor momento, mas, eu sei que Deus é o único que está do meu lado. Tem sido dias difíceis e eu mesmo assim tento ao máximo não deixar a peteca cair.",1.4704709336264663e+18
1526719344914333697,@slzleoc gastaram foi um orçamento de 50 centavos nesse cgi aí coisa horrorosa,1.32329205824589e+18
1526719345531015171,"Única coisa que eu fiz foi ficar em silêncio e as lágrimas desceram.

Eu não estou no meu melhor momento, mas, eu sei que Deus é o único que está do meu lado. Tem sido dias difíceis e eu mesmo assim tento ao máximo não deixar a peteca cair.",1.481697586197287e+18
1526719344914333697,@slzleoc gastaram foi um orçamento de 50 centavos nesse cgi aí coisa horrorosa,1.4124909851338097e+18
1526719344000090114,"Viu isso aqui, me responde uma coisa.
Vc sabe a fórmula da glicose?

Juro gente eu aprendi isso bem não quero ser a única",1.285762130059432e+18
1526719341856686083,@elysiavirjola Mas amg a parte das contrapartes tá excelente tem coisa que eu nem tinha pensando parabéns de verdsde,1.3248168591542886e+18
1526719341378543617,"padrasto é uma coisa enviada do capeta, não é possível",116803688.0
1526719339277205504,me arrependo de MUITA coisa,1.4704709336264663e+18
1526719339075973122,@dudariguda coisa de bicha isso,1.32329205824589e+18
1526719338853679104,coisa boa https://t.co/sY2qSQ3G1h,1.5132238743972864e+18
1526719354921967618,FIQUEI SABENDO DE UMA QUI COISA QUI OKHA MEU DEUS DO CEU,1.3843128924392858e+18
1526719354766872578,"a dona @AlicedaMaiaRod1 só me stalkeia quando não prescisa, quando eu quero q ela veja alguma coisa não vê né sua rapariga",1.242094655589712e+18
1526719354494242819,q coisa PAVOROSA https://t.co/8rKciEVzqT,1.481697586197287e+18
1526719352971698178,"@shivminds boa noite amor, tá bom, e vc tbm viu, se cuida e qualquer coisa me chama",1.4124909851338097e+18
1526719352887820290,"eu odeio a ufpe, estudar é coisa de imbecil",1.285762130059432e+18
1526719348898930688,@Chiyyo4 @Blum_my @GuardaRoupaAnya Vivem falando isso pra justificar qualquer coisa pra um personagem não ser retratado como LGBT,1.3248168591542886e+18
1526719347502243841,no wpp é uma coisa  e no twitter e instagram é  outra   normalizem a multipla personalidade,116803688.0
1526719354494242819,q coisa PAVOROSA https://t.co/8rKciEVzqT,1.0585620757468119e+18
1526719352971698178,"@shivminds boa noite amor, tá bom, e vc tbm viu, se cuida e qualquer coisa me chama",1.0450257575195894e+18
1526719352887820290,"eu odeio a ufpe, estudar é coisa de imbecil",1.3019893928489492e+18
1526719348898930688,@Chiyyo4 @Blum_my @GuardaRoupaAnya Vivem falando isso pra justificar qualquer coisa pra um personagem não ser retratado como LGBT,7.999876558911078e+17
1526719347502243841,no wpp é uma coisa  e no twitter e instagram é  outra   normalizem a multipla personalidade,1.481697586197287e+18
1526719345531015171,"Única coisa que eu fiz foi ficar em silêncio e as lágrimas desceram.

Eu não estou no meu melhor momento, mas, eu sei que Deus é o único que está do meu lado. Tem sido dias difíceis e eu mesmo assim tento ao máximo não deixar a peteca cair.",1.4124909851338097e+18
1526719344914333697,@slzleoc gastaram foi um orçamento de 50 centavos nesse cgi aí coisa horrorosa,1.285762130059432e+18
1526719344000090114,"Viu isso aqui, me responde uma coisa.
Vc sabe a fórmula da glicose?

Juro gente eu aprendi isso bem não quero ser a única",1.3248168591542886e+18
1526719357371486210,"Que coisa né, Dona Paulinha quem imaginaria que quebraria o liquidificador BATENDO GELOOO",116803688.0
1526719357006618627,@willustrator_ Kkkkkkkk bem coisa da leonina,1.4704709336264663e+18
1526719356473950208,@beomoz COISA QUE VI NA TV,1.0585620757468119e+18
1526719355626885120,@LoriTheCat coisa linda artes lori a gata,1.0450257575195894e+18
1526719354921967618,FIQUEI SABENDO DE UMA QUI COISA QUI OKHA MEU DEUS DO CEU,1.3019893928489492e+18
1526719354766872578,"a dona @AlicedaMaiaRod1 só me stalkeia quando não prescisa, quando eu quero q ela veja alguma coisa não vê né sua rapariga",7.999876558911078e+17
1526719356473950208,@beomoz COISA QUE VI NA TV,4719473241.0
1526719355626885120,@LoriTheCat coisa linda artes lori a gata,1.0585620757468119e+18
1526719354921967618,FIQUEI SABENDO DE UMA QUI COISA QUI OKHA MEU DEUS DO CEU,1.0450257575195894e+18
1526719354766872578,"a dona @AlicedaMaiaRod1 só me stalkeia quando não prescisa, quando eu quero q ela veja alguma coisa não vê né sua rapariga",1.3019893928489492e+18
1526719354494242819,q coisa PAVOROSA https://t.co/8rKciEVzqT,7.999876558911078e+17
1526719352971698178,"@shivminds boa noite amor, tá bom, e vc tbm viu, se cuida e qualquer coisa me chama",1.481697586197287e+18
1526719352887820290,"eu odeio a ufpe, estudar é coisa de imbecil",1.4124909851338097e+18
1526719348898930688,@Chiyyo4 @Blum_my @GuardaRoupaAnya Vivem falando isso pra justificar qualquer coisa pra um personagem não ser retratado como LGBT,1.285762130059432e+18
1526719359376363520,"tudo que a gente faz retorna ♥️ sendo coisa boa ou ruim, acredito fielmente nisso https://t.co/DGAa6tUM1z",1.3248168591542886e+18
1526719357006618627,@willustrator_ Kkkkkkkk bem coisa da leonina,4719473241.0
1526719357006618627,@willustrator_ Kkkkkkkk bem coisa da leonina,1.2125664060273418e+18
1526719356473950208,@beomoz COISA QUE VI NA TV,1.0936065897292595e+18
1526719355626885120,@LoriTheCat coisa linda artes lori a gata,1.2480441696559186e+18
1526719354921967618,FIQUEI SABENDO DE UMA QUI COISA QUI OKHA MEU DEUS DO CEU,4719473241.0
1526719354766872578,"a dona @AlicedaMaiaRod1 só me stalkeia quando não prescisa, quando eu quero q ela veja alguma coisa não vê né sua rapariga",1.0585620757468119e+18
1526719354494242819,q coisa PAVOROSA https://t.co/8rKciEVzqT,1.0450257575195894e+18
1526719352971698178,"@shivminds boa noite amor, tá bom, e vc tbm viu, se cuida e qualquer coisa me chama",1.3019893928489492e+18
1526719352887820290,"eu odeio a ufpe, estudar é coisa de imbecil",7.999876558911078e+17
1526719366821191680,"frio é ruim, mas frio no interior q faz um calor do cão de 40°C o ano todo é a pior coisa do mundo",1.481697586197287e+18
1526719366317977602,"@cpbaAndrea @LuizCor24841840 Vou tentar... uma coisa: (mas tem mais. Peraí)

https://t.co/8v7oJP9CVw",1.4124909851338097e+18
1526719365240000513,só uma coisa antes de dormir: providenciem edits com esse clipe perfeito de lucelo pfv,1.2125664060273418e+18
1526719359376363520,"tudo que a gente faz retorna ♥️ sendo coisa boa ou ruim, acredito fielmente nisso https://t.co/DGAa6tUM1z",1.0936065897292595e+18
1526719357371486210,"Que coisa né, Dona Paulinha quem imaginaria que quebraria o liquidificador BATENDO GELOOO",1.2480441696559186e+18
1526719365240000513,só uma coisa antes de dormir: providenciem edits com esse clipe perfeito de lucelo pfv,1.4600441966272922e+18
1526719359376363520,"tudo que a gente faz retorna ♥️ sendo coisa boa ou ruim, acredito fielmente nisso https://t.co/DGAa6tUM1z",9.794883632323543e+17
1526719357371486210,"Que coisa né, Dona Paulinha quem imaginaria que quebraria o liquidificador BATENDO GELOOO",1.296499548035199e+18
1526719370034139138,"preciso de alguma coisa q me deixe calma 24/7, mt estresse desnecessário",1.0450257575195894e+18
